i_base,i_ent,k,alcista,entrada,objetivo,stop,nat,sim,rr,ts,riesgo_u,R,coste_R,R_neto,ins,coste,uni
1353,1354,1,True,16626.766,16647.399,16605.277,1.0,1.0,0.9601656661547903,2024-01-22 13:59:00,21.489000000001397,0.9601656661547903,0.09307087347014147,0.8670947926846488,GRXEUR,2.0,p
3083,3084,1,False,2023.035,2020.995,2030.028,1.0,1.0,0.2917202917203216,2024-01-22 13:59:00,699.2999999999938,0.2917202917203216,0.05005005005005049,0.24167024167027112,XAUUSD,35.0,u
3084,3085,1,True,2023.994,2030.028,2016.448,1.0,1.0,0.7996289424861183,2024-01-22 15:59:00,754.5999999999822,0.7996289424861183,0.04638218923933319,0.753246753246785,XAUUSD,35.0,u
1355,1356,1,False,16676.666,16622.755,16691.199,0.0,0.0,3.7095575586597476,2024-01-22 17:59:00,14.532999999999447,-1.0,0.1376178352714564,-1.1376178352714563,GRXEUR,2.0,p
1357,1358,1,False,16662.477,16657.155,16685.199,0.0,0.0,0.23422233958277214,2024-01-22 21:05:00,22.72200000000157,-1.0,0.08802042073760503,-1.088020420737605,GRXEUR,2.0,p
1359,1360,1,False,16676.077,16658.588,16694.699,0.0,0.0,0.9391579851789266,2024-01-23 03:59:00,18.62199999999939,-1.0,0.10739984964021403,-1.107399849640214,GRXEUR,2.0,p
3093,3094,1,True,2028.685,2037.808,2027.015,0.0,0.0,5.46287425149754,2024-01-23 09:59:00,166.99999999998454,-1.0,0.2095808383233727,-1.2095808383233728,XAUUSD,35.0,u
1363,1364,1,True,16675.255,16759.299,16638.299,0.0,0.0,2.274163870548588,2024-01-23 11:59:00,36.95600000000195,-1.0,0.05411841108344773,-1.0541184110834478,GRXEUR,2.0,p
1364,1365,1,False,16671.799,16638.299,16700.266,1.0,1.0,1.1768012084167405,2024-01-23 13:59:00,28.467000000000553,1.1768012084167405,0.07025678856219346,1.106544419854547,GRXEUR,2.0,p
3095,3096,1,False,2024.885,2022.298,2030.265,1.0,0.0,0.4808550185873488,2024-01-23 13:59:00,538.0000000000109,0.4808550185873488,0.06505576208178307,0.4157992565055657,XAUUSD,35.0,u
1366,1367,1,True,16644.799,16682.399,16620.666,1.0,1.0,1.5580325695108488,2024-01-23 17:59:00,24.132999999997992,1.5580325695108488,0.08287407284631693,1.475158496664532,GRXEUR,2.0,p
3097,3098,1,False,2024.195,2021.325,2027.655,0.0,0.0,0.8294797687860869,2024-01-23 17:59:00,346.00000000000364,-1.0,0.10115606936416079,-1.1011560693641609,XAUUSD,35.0,u
3100,3101,1,True,2029.255,2030.178,2027.235,0.0,0.0,0.45693069306926054,2024-01-23 23:59:00,202.00000000002092,-1.0,0.17326732673265532,-1.1732673267326552,XAUUSD,35.0,u
3103,3104,1,True,2024.378,2027.485,2022.725,1.0,1.0,1.8796128251663238,2024-01-24 05:59:00,165.300000000002,1.8796128251663238,0.21173623714458303,1.6678765880217408,XAUUSD,35.0,u
3105,3106,1,False,2030.765,2023.565,2034.065,0.0,0.0,2.1818181818182256,2024-01-24 09:59:00,329.99999999999545,-1.0,0.10606060606060752,-1.1060606060606075,XAUUSD,35.0,u
3107,3108,1,False,2033.865,2029.165,2036.575,1.0,1.0,1.7343173431734253,2024-01-24 13:59:00,271.00000000000364,1.7343173431734253,0.1291512915129134,1.605166051660512,XAUUSD,35.0,u
1376,1377,1,False,16878.799,16830.788,16925.399,1.0,1.0,1.0302789699570034,2024-01-24 15:59:00,46.60000000000218,1.0302789699570034,0.042918454935620305,0.9873605150213831,GRXEUR,2.0,p
3109,3110,1,True,2019.175,2034.625,2011.825,0.0,0.0,2.102040816326563,2024-01-24 17:59:00,734.9999999999909,-1.0,0.047619047619048206,-1.0476190476190481,XAUUSD,35.0,u
1378,1379,1,True,16882.655,16919.177,16868.188,0.0,0.0,2.524504043685591,2024-01-24 19:59:00,14.467000000000553,-1.0,0.13824566254233245,-1.1382456625423325,GRXEUR,2.0,p
1383,1384,1,False,16860.288,16845.699,16883.677,1.0,1.0,0.6237547565094888,2024-01-25 07:59:00,23.388999999999214,0.6237547565094888,0.08551028261148691,0.5382444738980019,GRXEUR,2.0,p
3117,3118,1,True,2017.795,2018.225,2012.555,1.0,0.0,0.0820610687022587,2024-01-25 09:59:00,524.0000000000009,0.0820610687022587,0.06679389312977088,0.015267175572487815,XAUUSD,35.0,u
1384,1385,1,True,16848.266,16883.677,16821.288,0.0,0.0,1.3125880346949799,2024-01-25 09:59:00,26.977999999999156,-1.0,0.07413447994662549,-1.0741344799466255,GRXEUR,2.0,p
3118,3119,1,False,2017.425,2012.555,2019.445,1.0,1.0,2.4108910891088784,2024-01-25 11:59:00,201.99999999999818,2.4108910891088784,0.17326732673267484,2.2376237623762036,XAUUSD,35.0,u
1389,1390,1,True,16899.699,16911.255,16871.166,1.0,0.0,0.40500473136370935,2024-01-25 19:59:00,28.532999999999447,0.40500473136370935,0.07009427680230045,0.3349104545614089,GRXEUR,2.0,p
3124,3125,1,False,2020.565,2016.845,2021.811,0.0,,2.985553772070966,2024-01-25 23:59:00,124.59999999998672,-1.0,0.2808988764045243,-1.2808988764045244,XAUUSD,35.0,u
1392,1393,1,False,16883.199,16862.555,16903.577,1.0,0.0,1.0130532927666902,2024-01-26 03:59:00,20.37800000000061,1.0130532927666902,0.0981450583963068,0.9149082343703834,GRXEUR,2.0,p
3128,3129,1,True,2021.285,2023.395,2019.735,0.0,1.0,1.361290322580421,2024-01-26 07:59:00,155.0000000000182,-1.0,0.2258064516128767,-1.2258064516128768,XAUUSD,35.0,u
3129,3130,1,True,2020.665,2023.345,2018.105,1.0,1.0,1.0468750000000473,2024-01-26 09:59:00,255.99999999999454,1.0468750000000473,0.13671875000000291,0.9101562500000444,XAUUSD,35.0,u
1398,1399,1,True,16952.899,16967.899,16917.755,0.0,0.0,0.4268153881174568,2024-01-26 15:59:00,35.14400000000023,-1.0,0.056908718415660905,-1.056908718415661,GRXEUR,2.0,p
1399,1400,1,False,16933.188,16917.755,16964.299,1.0,1.0,0.4960624859373493,2024-01-26 17:59:00,31.111000000000786,0.4960624859373493,0.06428594387836938,0.4317765420589799,GRXEUR,2.0,p
3135,3136,1,False,2017.915,2015.955,2019.205,0.0,0.0,1.5193798449613114,2024-01-26 21:59:00,128.99999999999636,-1.0,0.271317829457372,-1.271317829457372,XAUUSD,35.0,u
3137,3138,1,True,2023.115,2028.384,2019.195,1.0,1.0,1.344132653061201,2024-01-29 01:59:00,392.0000000000073,1.344132653061201,0.08928571428571262,1.2548469387754884,XAUUSD,35.0,u
1404,1405,1,True,16905.055,16916.599,16897.088,1.0,0.0,1.448977030249435,2024-01-29 05:59:00,7.967000000000553,1.448977030249435,0.25103552152627856,1.1979415087231564,GRXEUR,2.0,p
3139,3140,1,False,2025.435,2021.455,2027.445,0.0,0.0,1.9800995024875803,2024-01-29 05:59:00,200.9999999999991,-1.0,0.17412935323383164,-1.1741293532338317,XAUUSD,35.0,u
3142,3143,1,True,2028.085,2033.525,2025.358,1.0,1.0,1.9948661532819496,2024-01-29 11:59:00,272.7000000000089,1.9948661532819496,0.12834616795012416,1.8665199853318255,XAUUSD,35.0,u
1411,1412,1,False,16946.688,16918.766,16949.166,0.0,0.0,11.26795803065665,2024-01-29 19:59:00,2.478000000002794,-1.0,0.8071025020168462,-1.8071025020168463,GRXEUR,2.0,p
1413,1414,1,False,16995.588,16947.155,17008.077,0.0,1.0,3.8780526863636386,2024-01-30 01:59:00,12.489000000001397,-1.0,0.16014092401311364,-1.1601409240131138,GRXEUR,2.0,p
3149,3150,1,False,2031.025,2029.055,2034.025,0.0,0.0,0.6566666666666757,2024-01-30 01:59:00,300.0,-1.0,0.11666666666666667,-1.1166666666666667,XAUUSD,35.0,u
3150,3151,1,True,2032.025,2034.025,2029.745,1.0,1.0,0.8771929824560634,2024-01-30 03:59:00,228.00000000002,0.8771929824560634,0.15350877192981108,0.7236842105262523,XAUUSD,35.0,u
3151,3152,1,False,2032.085,2029.745,2033.265,0.0,0.0,1.9830508474576434,2024-01-30 05:59:00,118.00000000000637,-1.0,0.2966101694915094,-1.2966101694915095,XAUUSD,35.0,u
3160,3161,1,False,2036.335,2035.185,2037.175,0.0,0.0,1.3690476190478607,2024-01-30 23:59:00,83.99999999999181,-1.0,0.41666666666670726,-1.4166666666667074,XAUUSD,35.0,u
1425,1426,1,False,16937.088,16906.577,16953.566,0.0,0.0,1.8516203422745579,2024-01-31 01:59:00,16.477999999999156,-1.0,0.1213739531496603,-1.1213739531496603,GRXEUR,2.0,p
1429,1430,1,False,16943.899,16932.188,16992.899,1.0,0.0,0.23900000000006058,2024-01-31 09:59:00,49.0,0.23900000000006058,0.04081632653061224,0.19818367346944835,GRXEUR,2.0,p
1430,1431,1,True,16966.299,16992.899,16927.755,0.0,0.0,0.6901203819012953,2024-01-31 11:59:00,38.54399999999805,-1.0,0.05188875051889013,-1.05188875051889,GRXEUR,2.0,p
1431,1432,1,False,16955.277,16927.755,16979.399,1.0,1.0,1.1409501699690636,2024-01-31 13:59:00,24.122000000003027,1.1409501699690636,0.08291186468782642,1.0580383052812372,GRXEUR,2.0,p
1433,1434,1,True,16887.677,16960.266,16848.177,0.0,0.0,1.8376962025316441,2024-01-31 17:59:00,39.5,-1.0,0.05063291139240506,-1.0506329113924051,GRXEUR,2.0,p
1434,1435,1,False,16869.166,16848.177,16923.677,1.0,1.0,0.3850415512465729,2024-01-31 19:59:00,54.5109999999986,0.3850415512465729,0.036689842417127756,0.34835170882944516,GRXEUR,2.0,p
1438,1439,1,False,16854.577,16829.555,16868.099,1.0,1.0,1.8504659074105911,2024-02-01 05:59:00,13.521999999997206,1.8504659074105911,0.14790711433222994,1.7025587930783612,GRXEUR,2.0,p
1440,1441,1,False,16853.766,16783.677,16875.299,0.0,0.0,3.254957507082234,2024-02-01 09:59:00,21.532999999999447,-1.0,0.0928806947475991,-1.092880694747599,GRXEUR,2.0,p
3179,3180,1,False,2039.975,2029.905,2042.018,0.0,0.0,4.929025942241481,2024-02-01 13:59:00,204.300000000012,-1.0,0.17131669114046963,-1.1713166911404695,XAUUSD,35.0,u
3184,3185,1,False,2054.745,2053.385,2056.145,0.0,1.0,0.9714285714282744,2024-02-01 23:59:00,140.0000000000091,-1.0,0.24999999999998376,-1.2499999999999838,XAUUSD,35.0,u
1448,1449,1,True,16987.699,16989.777,16958.277,1.0,0.0,0.07062742165717961,2024-02-02 01:59:00,29.4220000000023,0.07062742165717961,0.06797634423220188,0.0026510774249777352,GRXEUR,2.0,p
3186,3187,1,True,2054.545,2056.845,2051.775,1.0,0.0,0.8303249097471994,2024-02-02 03:59:00,276.9999999999982,0.8303249097471994,0.12635379061371924,0.7039711191334802,XAUUSD,35.0,u
3188,3189,1,False,2054.965,2053.938,2056.855,1.0,1.0,0.5433862433863031,2024-02-02 07:59:00,188.99999999998727,0.5433862433863031,0.18518518518519766,0.3582010582011055,XAUUSD,35.0,u
3192,3193,1,True,2034.915,2057.545,2027.635,0.0,1.0,3.10851648351651,2024-02-02 15:59:00,727.9999999999973,-1.0,0.04807692307692326,-1.0480769230769234,XAUUSD,35.0,u
3193,3194,1,False,2035.165,2027.635,2037.415,0.0,1.0,3.3466666666666547,2024-02-02 17:59:00,225.0,-1.0,0.15555555555555556,-1.1555555555555554,XAUUSD,35.0,u
1456,1457,1,True,16914.177,16963.399,16887.166,0.0,0.0,1.8222946207102335,2024-02-02 17:59:00,27.010999999998603,-1.0,0.07404390803747005,-1.07404390803747,GRXEUR,2.0,p
1458,1459,1,False,16933.397,16910.655,16948.299,1.0,1.0,1.52610387867432,2024-02-02 21:00:00,14.901999999998225,1.52610387867432,0.13421017313113934,1.3918937055431806,GRXEUR,2.0,p
3196,3197,1,False,2039.115,2035.905,2042.034,1.0,1.0,1.0996916752312198,2024-02-04 23:59:00,291.90000000000964,1.0996916752312198,0.11990407673860515,0.9797875984926147,XAUUSD,35.0,u
1463,1464,1,False,16900.188,16873.077,16938.277,0.0,0.0,0.7117803040247103,2024-02-05 09:59:00,38.08899999999994,-1.0,0.052508598282968916,-1.052508598282969,GRXEUR,2.0,p
3202,3203,1,False,2027.565,2020.555,2028.258,1.0,1.0,10.115440115440341,2024-02-05 11:59:00,69.29999999999836,10.115440115440341,0.505050505050517,9.610389610389824,XAUUSD,35.0,u
3204,3205,1,True,2017.675,2027.995,2014.835,1.0,1.0,3.6338028169014907,2024-02-05 15:59:00,283.9999999999918,3.6338028169014907,0.12323943661972186,3.5105633802817686,XAUUSD,35.0,u
1467,1468,1,False,16924.055,16858.299,16929.699,0.0,0.0,11.65060240963829,2024-02-05 17:59:00,5.644000000000233,-1.0,0.3543586109142306,-1.3543586109142307,GRXEUR,2.0,p
3206,3207,1,False,2025.885,2017.665,2027.465,0.0,0.0,5.202531645569877,2024-02-05 19:59:00,157.99999999999272,-1.0,0.22151898734178235,-1.2215189873417824,XAUUSD,35.0,u
3208,3209,1,True,2025.005,2026.258,2023.665,1.0,1.0,0.9350746268655171,2024-02-05 23:59:00,134.00000000001455,0.9350746268655171,0.2611940298507179,0.6738805970147992,XAUUSD,35.0,u
1470,1471,1,True,16919.599,16943.599,16899.955,1.0,1.0,1.2217470983508532,2024-02-06 01:58:00,19.643999999996595,1.2217470983508532,0.10181225819590443,1.1199348401549487,GRXEUR,2.0,p
1475,1476,1,True,16895.199,16982.688,16868.677,1.0,1.0,3.2987331272149527,2024-02-06 11:59:00,26.522000000000844,3.2987331272149527,0.07540909433677462,3.2233240328781783,GRXEUR,2.0,p
3217,3218,1,False,2036.955,2026.835,2038.785,0.0,1.0,5.530054644808216,2024-02-06 17:59:00,183.00000000001546,-1.0,0.19125683060107673,-1.1912568306010767,XAUUSD,35.0,u
1478,1479,1,False,17018.077,16940.655,17050.688,0.0,1.0,2.374106896446263,2024-02-06 17:59:00,32.61099999999715,-1.0,0.06132899941737987,-1.0613289994173798,GRXEUR,2.0,p
1479,1480,1,True,17019.599,17050.688,17001.699,1.0,0.0,1.736815642458309,2024-02-06 19:59:00,17.899999999997817,1.736815642458309,0.11173184357543262,1.6250837988828764,GRXEUR,2.0,p
1480,1481,1,False,17010.855,17001.699,17034.199,0.0,0.0,0.3922206991089215,2024-02-06 21:14:00,23.34400000000096,-1.0,0.0856751199451644,-1.0856751199451644,GRXEUR,2.0,p
3221,3222,1,True,2034.955,2036.078,2034.155,0.0,1.0,1.4037500000001388,2024-02-07 01:59:00,79.99999999999545,-1.0,0.43750000000002487,-1.4375000000000249,XAUUSD,35.0,u
3222,3223,1,True,2034.305,2036.055,2033.965,0.0,1.0,5.147058823527209,2024-02-07 03:59:00,34.00000000001455,-1.0,1.0294117647054417,-2.0294117647054417,XAUUSD,35.0,u
1483,1484,1,True,17040.599,17052.966,17024.455,0.0,0.0,0.7660431119923573,2024-02-07 05:59:00,16.143999999996595,-1.0,0.12388503468783585,-1.1238850346878357,GRXEUR,2.0,p
1484,1485,1,False,17026.655,17024.455,17052.055,1.0,1.0,0.08661417322822691,2024-02-07 07:59:00,25.400000000001455,0.08661417322822691,0.07874015748031045,0.007874015747916463,GRXEUR,2.0,p
3225,3226,1,True,2034.275,2036.085,2031.138,0.0,1.0,0.5769843799808246,2024-02-07 09:59:00,313.7000000000171,-1.0,0.11157156518966559,-1.1115715651896656,XAUUSD,35.0,u
3226,3227,1,False,2034.035,2031.138,2035.705,1.0,0.0,1.7347305389224132,2024-02-07 11:59:00,166.99999999998454,1.7347305389224132,0.2095808383233727,1.5251497005990404,XAUUSD,35.0,u
1487,1488,1,False,16982.299,16962.766,17017.755,1.0,1.0,0.5509081678699902,2024-02-07 13:59:00,35.45600000000195,0.5509081678699902,0.05640794223826404,0.49450022563172613,GRXEUR,2.0,p
1489,1490,1,True,16932.155,16991.788,16908.755,0.0,0.0,2.5484188034191106,2024-02-07 17:59:00,23.399999999997817,-1.0,0.08547008547009344,-1.0854700854700934,GRXEUR,2.0,p
3231,3232,1,True,2034.805,2037.195,2033.605,1.0,0.0,1.991666666666485,2024-02-07 21:59:00,120.00000000000455,1.991666666666485,0.29166666666665564,1.6999999999998294,XAUUSD,35.0,u
1493,1494,1,False,16940.566,16932.288,16955.699,1.0,1.0,0.5470164541067559,2024-02-08 03:59:00,15.13300000000163,0.5470164541067559,0.13216150135464116,0.41485495275211476,GRXEUR,2.0,p
3236,3237,1,False,2032.785,2031.014,2035.045,1.0,1.0,0.783628318584156,2024-02-08 07:59:00,225.9999999999991,0.783628318584156,0.15486725663716877,0.6287610619469872,XAUUSD,35.0,u
1496,1497,1,True,16953.799,16971.177,16885.277,1.0,1.0,0.2536119786346049,2024-02-08 09:59:00,68.52200000000084,0.2536119786346049,0.02918770613817424,0.22442427249643065,GRXEUR,2.0,p
1497,1498,1,False,16963.255,16885.277,16965.788,0.0,0.0,30.784840110548686,2024-02-08 11:59:00,2.532999999999447,-1.0,0.7895775759970141,-1.789577575997014,GRXEUR,2.0,p
1499,1500,1,False,16978.777,16959.399,17028.255,1.0,1.0,0.39164881361404824,2024-02-08 15:59:00,49.478000000002794,0.39164881361404824,0.04042200573992253,0.3512268078741257,GRXEUR,2.0,p
1501,1502,1,False,16971.188,16957.155,16982.666,1.0,1.0,1.2225997560547162,2024-02-08 19:59:00,11.478000000002794,1.2225997560547162,0.17424638438748155,1.0483533716672346,GRXEUR,2.0,p
3242,3243,1,False,2032.515,2027.578,2035.175,1.0,1.0,1.8560150375941338,2024-02-08 19:59:00,265.99999999998545,1.8560150375941338,0.13157894736842826,1.7244360902257054,XAUUSD,35.0,u
3244,3245,1,False,2034.185,2032.485,2034.848,1.0,1.0,2.5641025641025905,2024-02-08 23:59:00,66.30000000000109,2.5641025641025905,0.527903469079931,2.0361990950226594,XAUUSD,35.0,u
3246,3247,1,False,2033.465,2031.785,2034.978,1.0,1.0,1.1103767349634321,2024-02-09 03:59:00,151.30000000001473,1.1103767349634321,0.23132848645073756,0.8790482485126946,XAUUSD,35.0,u
3248,3249,1,False,2033.458,2032.038,2034.825,1.0,1.0,1.0387710314558247,2024-02-09 07:59:00,136.69999999999618,1.0387710314558247,0.2560351133869859,0.7827359180688388,XAUUSD,35.0,u
3253,3254,1,True,2024.555,2030.484,2020.195,0.0,0.0,1.359862385321029,2024-02-09 17:59:00,436.00000000001273,-1.0,0.08027522935779582,-1.0802752293577957,XAUUSD,35.0,u
3259,3260,1,False,2023.755,2021.755,2024.095,0.0,1.0,5.882352941177887,2024-02-12 05:59:00,33.999999999991815,-1.0,1.0294117647061303,-2.02941176470613,XAUUSD,35.0,u
1518,1519,1,False,16984.766,16957.255,17012.899,0.0,0.0,0.9778907333024209,2024-02-12 11:59:00,28.13300000000163,-1.0,0.07109088970248051,-1.0710908897024805,GRXEUR,2.0,p
3262,3263,1,True,2021.565,2027.158,2019.915,1.0,1.0,3.3896969696966903,2024-02-12 11:59:00,165.0000000000091,3.3896969696966903,0.21212121212120044,3.17757575757549,XAUUSD,35.0,u
3265,3266,1,True,2019.235,2020.295,2011.795,1.0,1.0,0.14247311827959644,2024-02-12 17:59:00,743.9999999999827,0.14247311827959644,0.04704301075268926,0.09543010752690717,XAUUSD,35.0,u
3269,3270,1,True,2018.498,2021.125,2016.785,1.0,1.0,1.5335668417980186,2024-02-13 03:59:00,171.29999999999654,1.5335668417980186,0.20431990659661825,1.3292469352014002,XAUUSD,35.0,u
1532,1533,1,False,16857.188,16830.255,16889.288,1.0,1.0,0.8390342679126304,2024-02-13 17:59:00,32.10000000000218,0.8390342679126304,0.062305295950151524,0.7767289719624788,GRXEUR,2.0,p
1534,1535,1,True,16823.955,16857.799,16780.655,1.0,1.0,0.7816166281754052,2024-02-13 21:14:00,43.30000000000291,0.7816166281754052,0.046189376443414906,0.7354272517319903,GRXEUR,2.0,p
3280,3281,1,True,1992.684,1993.248,1988.735,1.0,0.0,0.14282096733351946,2024-02-14 01:59:00,394.9000000000069,0.14282096733351946,0.08863003291972496,0.054190934413794495,XAUUSD,35.0,u
1536,1537,1,False,16830.099,16822.777,16847.199,1.0,0.0,0.42818713450287615,2024-02-14 03:59:00,17.100000000002183,0.42818713450287615,0.11695906432747046,0.3112280701754057,GRXEUR,2.0,p
3284,3285,1,True,1991.155,1993.025,1985.945,1.0,0.0,0.3589251439539549,2024-02-14 09:59:00,521.0000000000036,0.3589251439539549,0.06717850287907823,0.2917466410748767,XAUUSD,35.0,u
1541,1542,1,False,16930.255,16887.788,16957.288,0.0,0.0,1.5709318240669339,2024-02-14 13:59:00,27.032999999999447,-1.0,0.07398364961343694,-1.073983649613437,GRXEUR,2.0,p
1543,1544,1,True,16944.299,16954.788,16900.166,1.0,1.0,0.23766795821724954,2024-02-14 17:59:00,44.13299999999799,0.23766795821724954,0.04531756282147352,0.19235039539577603,GRXEUR,2.0,p
3289,3290,1,False,1991.665,1987.395,1996.025,0.0,0.0,0.9793577981651048,2024-02-14 19:59:00,436.00000000001273,-1.0,0.08027522935779582,-1.0802752293577957,XAUUSD,35.0,u
3290,3291,1,True,1992.105,1996.025,1989.535,1.0,1.0,1.5252918287938404,2024-02-14 21:59:00,256.99999999999363,1.5252918287938404,0.13618677042801894,1.3891050583658215,XAUUSD,35.0,u
3292,3293,1,False,1992.455,1991.388,1994.195,1.0,0.0,0.6132183908045987,2024-02-15 01:59:00,174.0000000000009,0.6132183908045987,0.20114942528735527,0.4120689655172435,XAUUSD,35.0,u
1547,1548,1,True,16990.577,16999.299,16964.577,1.0,1.0,0.335461538461459,2024-02-15 03:59:00,26.0,0.335461538461459,0.07692307692307693,0.25853846153838206,GRXEUR,2.0,p
1553,1554,1,True,17046.299,17068.266,17002.255,1.0,1.0,0.4987512487512834,2024-02-15 15:59:00,44.04399999999805,0.4987512487512834,0.04540913631822924,0.45334211243305417,GRXEUR,2.0,p
3300,3301,1,True,2003.518,2008.175,1998.365,0.0,1.0,0.9037453910343309,2024-02-15 17:59:00,515.300000000002,-1.0,0.06792159906850352,-1.0679215990685036,XAUUSD,35.0,u
1556,1557,1,False,17105.299,17056.666,17112.555,0.0,0.0,6.702453142225717,2024-02-15 21:14:00,7.256000000001222,-1.0,0.2756339581035919,-1.275633958103592,GRXEUR,2.0,p
1559,1560,1,False,17096.055,17082.077,17104.577,0.0,0.0,1.6402252992252724,2024-02-16 05:59:00,8.522000000000844,-1.0,0.23468669326446867,-1.2346866932644687,GRXEUR,2.0,p
3306,3307,1,True,2004.385,2005.555,2003.158,0.0,0.0,0.9535452322738287,2024-02-16 05:59:00,122.70000000000891,-1.0,0.2852485737571105,-1.2852485737571104,XAUUSD,35.0,u
1562,1563,1,False,17162.777,17114.755,17197.777,1.0,1.0,1.372057142857063,2024-02-16 11:59:00,35.0,1.372057142857063,0.05714285714285714,1.3149142857142058,GRXEUR,2.0,p
3311,3312,1,False,2007.768,1994.985,2010.915,0.0,0.0,4.0619637750239574,2024-02-16 15:59:00,314.69999999999345,-1.0,0.11121703209406014,-1.1112170320940602,XAUUSD,35.0,u
3313,3314,1,False,2012.565,2007.115,2015.095,0.0,0.0,2.1541501976285,2024-02-16 19:59:00,252.99999999999727,-1.0,0.1383399209486181,-1.138339920948618,XAUUSD,35.0,u
3317,3318,1,True,2020.685,2022.785,2018.185,1.0,0.0,0.8400000000000546,2024-02-19 05:59:00,250.0,0.8400000000000546,0.14,0.7000000000000546,XAUUSD,35.0,u
1570,1571,1,False,17078.199,17060.588,17080.699,0.0,1.0,7.044400000000314,2024-02-19 05:59:00,2.5,-1.0,0.8,-1.8,GRXEUR,2.0,p
3318,3319,1,False,2020.825,2018.185,2022.895,1.0,1.0,1.2753623188406673,2024-02-19 07:59:00,206.99999999999363,1.2753623188406673,0.16908212560386993,1.1062801932367974,XAUUSD,35.0,u
3319,3320,1,True,2019.985,2022.895,2018.895,0.0,0.0,2.6697247706424774,2024-02-19 09:59:00,108.99999999999181,-1.0,0.32110091743121677,-1.3211009174312167,XAUUSD,35.0,u
1573,1574,1,True,17057.166,17085.399,17047.677,1.0,1.0,2.97533986721425,2024-02-19 11:59:00,9.489000000001397,2.97533986721425,0.21077036568655344,2.7645695015276965,GRXEUR,2.0,p
